building_id,date,category,floor,area,total_floor_area,season,is_weekend,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23
15,2021-09-19,commercial,13,145.7244066,1894.4172858000002,autumn,1,27.867516369542894,27.867516369542894,27.680237775931655,27.562961815314576,27.562961815314576,27.553601004342944,27.653363770640592,27.943230680929158,30.018275877350998,36.24479116659481,36.60769202134125,38.24932308752207,36.923069639800666,38.581645807849654,40.82042269391228,38.89909916442039,35.7549234734563,31.549138996183938,26.853260128738167,26.740689338222044,26.64221379234947,27.273094905026007,27.273094905026007,26.81634383925959
15,2021-09-20,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.99873658017053,26.99873658017053,26.64221379234947,26.740689338222047,26.740689338222047,26.570181964570583,26.88001100888661,26.88001100888661,27.28940208105797,27.289402081057972,27.530354186644967,27.293955169638476,27.32966217251385,27.336491805384608,26.901107556913903,27.599467408788822,27.599467408788822,26.963577280162607,27.385665695542126,27.273094905026007,26.81634383925959,26.99873658017053,26.99873658017053,26.691106541099927
15,2021-09-21,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.499737232635052,26.47836895910994,25.870464416012613,24.729585055552448,24.519327128770886,24.424556366433627,24.2643948097043,24.342720001356064,24.990115627529406,26.072617906368787,26.986640972333056,27.792961969746024,27.893894860229967,27.900728219386764,27.718159243382445,28.19389384168709,27.88933928745877,27.508908134525566,27.675532605830696,27.562961815314576,27.161445191827266,27.562961815314576,27.273094905026007,26.99873658017053
15,2021-09-22,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.381413235208722,26.154505283001676,25.314252799884187,23.76631299587631,23.56911432263094,23.641997091521905,22.109969346713623,24.04115582743628,27.172388081753372,28.581868286075903,29.69907912838044,33.06952315374563,32.2532280862658,36.24380827408087,39.67606457825835,42.320769727413335,41.646096366610124,28.316028643827508,28.487602880296134,28.169374070772545,27.617007938368154,28.052891263863437,27.945524627151176,27.25187177009163
15,2021-09-23,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.441228359530744,27.166870034675267,26.88394552392114,26.834935236592063,26.59962276552014,26.61331568449587,25.90576785516708,26.196634305534197,29.058465841497778,30.112755896746076,33.49205178458577,33.708345119875275,33.0961581172046,39.84309530158019,35.5914987842322,38.23210218789309,39.21242442388751,28.1998296156784,28.183074993125306,28.169393118670754,27.50919899928026,28.05290142274248,27.381305741306534,27.123260406423185
15,2021-09-24,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.166870034675267,26.908822792726784,26.73831541907532,26.908822792726784,26.908822792726784,26.74946441476663,26.886876000849874,26.321663533569176,29.001256819457033,29.329176299682562,30.15220377221866,33.904779018125105,32.19910860328113,39.3108348910763,37.232298336497294,36.64853947468889,36.19123013507708,27.540676407344964,27.119877357227686,27.347139889279585,27.152698025520746,27.48868645303916,27.655670482062465,27.148654661763736
15,2021-09-25,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.99873658017053,26.99873658017053,26.691106541099927,26.99873658017053,26.99873658017053,26.618028110511975,27.127837179278966,27.136968746116892,27.40881929326073,27.827235977331558,27.822670193912593,27.67496549306547,27.63601906581745,27.633736174107966,26.94552694860063,27.620038823851075,27.34796339070508,26.91950703230199,27.127287612653024,26.99873658017053,26.570181964570583,26.740689338222047,26.499737232635052,26.499737232635052
15,2021-09-26,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.64221379234947,26.626212369154317,26.867164474741312,26.89221271012689,27.39957004154527,27.68943695183384,27.6348304233116,28.316962719489762,28.655208562198283,28.581142442763042,29.24964052869811,28.6437875602675,28.955946612822736,28.737528212214396,27.973917381031214,27.273094905026007,27.562961815314576,27.562961815314576,27.10656710687639
15,2021-09-27,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.441228359530744,27.166870034675267,27.08770716729208,27.166870034675267,27.166870034675267,27.119939250435856,27.385902827882642,27.61438810079173,33.220422091428304,38.01162756156357,44.27166402409216,48.611548458407654,51.03787603238635,52.37062524148392,55.77631155519224,56.732600359077,56.30720247247213,36.418511141041854,31.864578563429667,30.512472403164143,29.134227227268152,29.276865882866865,28.751273869374575,27.57727825114915
15,2021-09-28,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.826730892010364,28.650833408194423,27.193584965083314,27.901196122713234,27.230433907470754,27.17222010697689,27.660270481100262,27.888771745487308,38.640390968571474,48.095384871036785,51.908214150095716,53.22613716639219,51.89027158352022,58.23350405338701,58.32080904155872,59.95336844032431,57.77913236009522,41.046355304130245,36.889918710731465,34.984202275856134,31.304150500865475,33.5647902280393,32.16357290378177,28.67453110914268
15,2021-09-29,commercial,13,145.7244066,1894.4172858000002,autumn,0,28.04496122524955,29.276172851521064,27.326727564448642,28.585899003615857,28.829160063318245,28.338951439648582,27.660279889143567,27.888797281604848,40.72491744496797,45.093438644486156,45.26783631300749,47.29000150447699,45.21367175515127,53.40554883529602,49.18875369155343,44.27489149450818,48.844553000199966,34.2387094958337,29.444418725806827,29.79455789904092,29.372797423466576,29.158780312030373,29.427177800892785,28.163908842116395
15,2021-09-30,commercial,13,145.7244066,1894.4172858000002,autumn,0,28.55376939303571,27.821871150646846,28.152293958746714,27.83260936288703,27.77272839974486,28.416158850850543,29.125879820542607,29.476863686950075,45.88701167461762,51.932427629453116,57.1751837636301,55.81442972964689,51.65090184872285,57.85530050975504,56.05136730438063,53.94950395250095,47.84866473701571,37.39443821567872,31.75986957195137,30.90847666748122,30.105136822023507,30.03145538418784,29.40968859760601,29.008753652476564
15,2021-10-01,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.93011625635095,27.774657387437514,27.592770032066085,27.592770032066085,27.53330049021879,27.562961815314576,27.94329308811365,27.943293088113645,29.704723513558182,33.73139608216478,36.509099014946905,39.11861706738874,37.72874400237126,40.90948586718402,39.83071373149639,39.54205663735662,38.038190122714866,31.86393351331276,32.143298657061976,31.52378558156489,28.584257135595195,30.32179435434559,30.450872549956564,28.28654757637443
15,2021-10-02,commercial,13,145.7244066,1894.4172858000002,autumn,1,29.91618126670379,30.457872033081497,28.643817019107836,29.497311039340662,28.666318131184493,29.239364010781777,28.25258507157524,29.186209242999478,31.8110592188747,35.766726815929594,39.17872008304377,37.89299504131442,38.63037498368418,37.89876246475211,37.65590987821537,37.88459865881697,36.55095255197537,32.19980406431429,32.124428360940215,30.124376433020494,29.29373088011853,29.638512952255613,29.57225115191437,28.191874968798395
15,2021-10-03,commercial,13,145.7244066,1894.4172858000002,autumn,1,30.292956648402296,29.81130567950365,29.324315718960257,28.805895500397515,28.61845215850893,27.025451510578577,27.653437222946955,28.206961948732395,29.26038594366541,32.732497248339136,36.19878165156159,35.640819798672226,36.401995301457575,37.50812192534764,36.27517437055478,36.56677312703384,34.77906350597563,30.045229206483487,29.04655916303526,28.160427306861866,27.445206148056727,28.161892379379886,28.256571582902524,27.133926581045305
15,2021-10-04,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.562961815314576,27.562961815314576,27.025451510578577,27.562961815314576,27.562961815314576,26.919573712787344,27.65344280249818,27.65344280249818,28.253249651077756,31.86399110694656,33.5355366099045,37.06228506848065,33.21755395509922,33.48281395707359,34.90816733979638,34.01034183983403,32.79699720577162,29.290996341902282,28.17765014526288,28.188111275967326,27.387226198467054,28.230298158184365,28.273667731910407,27.161445191827266
15,2021-10-05,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.562961815314576,27.562961815314576,26.99873658017053,27.562961815314576,27.273094905026007,26.81634383925959,27.65344841784352,27.65344841784352,28.748749553262837,31.87694672484106,35.03437962546858,37.14949578937597,34.95844739794403,35.93940005434832,36.43698890053747,35.59198495478152,33.32770918811626,28.242928373459723,29.00654323697693,28.185919182198187,27.805470472092793,27.990502385820896,28.185919182198187,27.562961815314576
15,2021-10-06,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.867516369542894,27.562961815314576,27.41614066355279,27.562961815314576,27.562961815314576,27.301397110690015,27.943320977608614,27.94332097760861,28.41580853853079,29.88440064929536,32.698929107011224,31.032440694255353,32.36029725729301,31.562056937678584,29.288174533899852,29.454091405710514,27.889419705119874,26.621499586354666,27.11130737068665,26.99873658017053,26.570181964570583,26.99873658017053,26.99873658017053,26.499737232635052
15,2021-10-07,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.740689338222047,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,27.121054182450752,27.121054182450752,27.336278944396845,27.788492496570594,28.062850821426075,29.457402731705574,31.10563751279064,30.537415086437086,28.91162085159961,30.318731384547757,30.059122094789448,27.83310781967999,27.980087160059014,27.867516369542894,27.273094905026007,27.562961815314576,27.562961815314576,27.133926581045305
15,2021-10-08,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.441228359530744,27.441228359530744,27.1403182303126,27.441228359530744,27.441228359530744,27.068323529618525,27.386009355495634,27.88903557202533,36.41245772923353,41.20761874957573,48.75193438785473,48.80088236612332,49.102690194571466,60.32934928212276,54.16969472410217,54.28254466963972,53.66235598246651,35.82187286759988,32.11272426192414,31.485164703946285,28.289681452597645,28.497129862741495,27.97454736542776,27.521528677671235
15,2021-10-09,commercial,13,145.7244066,1894.4172858000002,autumn,1,27.562961815314576,27.562961815314576,27.10656710687639,27.273094905026007,26.99873658017053,26.919573712787344,27.38601940363494,27.395228103277145,27.976536486747452,30.286827986774973,33.367514309853284,35.1969364581525,33.26346690025855,32.241085398369336,30.00617473896729,32.56230258119691,30.441494414147826,27.903343402327497,27.99620238443288,27.867516369542894,27.244947800432655,27.562961815314576,27.273094905026007,27.10656710687639
15,2021-10-10,commercial,13,145.7244066,1894.4172858000002,autumn,1,27.273094905026007,27.273094905026007,27.025451510578577,26.99873658017053,27.273094905026007,26.972184775807865,27.125289383964617,27.125289383964617,27.17888157662843,27.68951461910866,28.058542125182413,30.119015779725878,31.052048053421633,31.121612828810253,32.360169445704344,30.492945957796202,30.480499910600578,28.67885041760268,29.17635374207442,27.690430598335393,27.216956607707218,28.25580984234348,28.348899130329734,27.079367570895776
15,2021-10-11,commercial,13,145.7244066,1894.4172858000002,autumn,0,28.37583438579148,27.79150351238721,27.035758092715042,27.678090522262362,27.441228359530744,27.01737921695254,27.660397965541755,28.521228268579872,38.50658030900474,42.77297727374771,47.856039953832564,52.099368087653005,47.60272894489688,56.6090772390793,61.20194923002252,61.376782427096174,60.42768130158528,38.13417031420249,35.2253306167842,34.521660849244824,30.788905023159014,31.84266388891059,31.410164475960343,29.054476436614753
15,2021-10-12,commercial,13,145.7244066,1894.4172858000002,autumn,0,29.469271625860312,29.61875928784926,28.611495387346583,29.177263263511627,30.117033493686204,27.36950974706138,29.265806858039884,29.77427539101485,44.30799606831366,50.07174908160539,56.54146768904512,58.348416477737544,54.78816296651567,62.80746482042953,63.159726061709605,66.24847305821557,64.82111679388568,42.113289076464085,35.56344031864623,34.600982315511175,31.9268597413725,32.67642831990777,32.13683198863232,29.876941698476525
15,2021-10-13,commercial,13,145.7244066,1894.4172858000002,autumn,0,31.178670809920053,31.102517616719283,28.888410832893562,26.667870687139786,26.908822792726784,26.7261604497681,26.887060697901127,27.115815486617006,36.256724771740245,39.75864256232079,43.081205477723444,45.42976698844656,42.66783174512426,49.735440744199806,49.884350337562495,49.871078994022724,49.70183936165034,35.214601758291195,30.05211566014483,29.401539063533075,27.536384293731466,27.763255860238928,27.655802408527645,27.3578942595479
15,2021-10-14,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.441228359530744,27.441228359530744,27.010033766990215,27.166870034675267,27.166870034675267,26.7261604497681,27.1280230612046,27.356795434577304,33.39973946829384,36.70886557352732,36.75893081166278,39.47232483722527,38.964219398526794,45.77609411996232,43.00616820984227,46.07236617178471,43.65166235409427,30.200031161915312,28.18368680421041,27.879963216300116,27.53640920532863,27.763267583343474,27.655809735467987,27.20007471411997
15,2021-10-15,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.166870034675267,27.166870034675267,26.786161565016712,26.908822792726784,26.908822792726784,26.7261604497681,27.128033351768533,27.356823366107974,29.999887794906215,36.68880156546999,39.9733954297283,40.934547533175746,40.19606581298591,45.194657265416765,45.87367306337937,47.23409003365083,43.135879806013676,30.13170396988617,28.1837176759022,28.169852177797107,27.563311458953944,27.763279343987968,27.655817085870794,27.07314676453452
15,2021-10-16,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.99873658017053,26.99873658017053,26.7158120694164,26.740689338222047,26.740689338222047,26.499737232635052,26.887091566545468,26.89634112929968,26.43879343359332,27.827855455892053,28.097588999370426,28.04407604403673,27.926475955687444,28.22871811922721,28.03501989910592,28.533246587751183,28.21715616578444,27.63254441135601,27.996273894878886,27.562961815314576,26.89351603330281,27.273094905026007,26.99873658017053,26.64221379234947
15,2021-10-17,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.740689338222047,26.740689338222047,26.499737232635052,26.740689338222047,26.499737232635052,26.499737232635052,26.62633104299685,26.62633104299685,26.62633104299685,27.125330390532323,27.3996887153878,27.21058911895115,27.99873791759827,28.005679524138635,27.784045362404388,28.312512992559984,28.312512992559984,27.659894300580586,27.562961815314576,27.273094905026007,27.052328772834343,27.273094905026007,26.99873658017053,26.765737573607627
15,2021-10-18,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.166870034675267,26.908822792726784,26.786161565016712,26.766266521875846,25.690071599023778,26.772946245129823,24.57047089153533,24.86728629178394,28.2662398552036,29.4594620490852,32.4652286629076,32.78761617676243,34.6833160018661,38.73849829725576,37.52586910462166,41.720928315074175,39.95867973526535,28.730177114830575,28.183810790678464,27.88005177806301,27.59042563564378,27.763314816283685,27.123433689251662,26.926496842853897
15,2021-10-19,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.166870034675267,27.166870034675267,26.714656482501514,26.908822792726784,25.942663849877743,25.54842288225747,24.83409923741597,25.119083834382977,28.591702536186084,29.960008949243527,34.07295692834707,35.69016735430953,37.14164688382832,43.96487437336992,42.44935055962242,43.48246702775535,42.71629148681561,29.118256673181822,28.18384196486492,27.880074045339054,27.37870793920449,27.76332669216424,27.38148835362549,26.999060544260118
15,2021-10-20,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.166870034675267,26.908822792726784,26.714656482501514,26.908822792726784,26.66787068713979,26.7261604497681,26.887133084762265,27.116011965240094,30.90563612344129,34.96217235623153,37.23792549187613,37.86751279526642,38.62672685573375,43.30046558724665,44.021622805691635,42.87168607510466,41.941452111672575,29.3088917201081,27.89400628135581,27.88009635018152,27.129136690327623,27.230933021276265,27.1234485466245,26.83223168650519
15,2021-10-21,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.7261604497681,26.887143508137243,27.116040257257893,29.13843283555583,33.282183332863454,36.131071741021074,36.77125196411129,37.747274391910636,43.19510595241972,41.51802036981576,41.16668143835487,40.33725413912369,28.28780190664415,27.61967922662527,27.605760361129573,27.05765692172309,27.230944933704816,27.12345599189234,26.83223913177303
15,2021-10-22,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.7261604497681,26.887153942873933,27.116068580114625,28.89742738276014,31.651162602597363,35.62602809096679,37.881514058358945,36.7786336756333,40.62995869811644,38.08806724679788,37.833529510558876,39.57047671167231,27.95156217788938,27.61971053083534,27.34773547933114,25.935114744133532,27.208821473348294,26.977697712571395,26.626226199717706
15,2021-10-23,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.887164385882187,26.89645555968595,27.31513780566108,27.570026671953723,28.097786651855795,27.995428112460825,27.926684010935208,27.634494307195695,28.21962459790882,27.910424456778617,27.912747250229557,27.31795248047531,27.401925249698717,26.99873658017053,26.666573525337473,26.99873658017053,26.99873658017053,26.594017246356596
15,2021-10-24,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.740689338222047,26.740689338222047,26.523041197633585,26.740689338222047,26.740689338222047,26.523041197633585,26.867324817393147,26.867324817393147,26.673158507167873,27.125372059341625,27.399730384197102,27.404378956295336,27.998800420812223,28.005773278959573,27.694245866583906,28.312554661369287,28.312554661369287,27.37158327960375,27.562961815314576,27.273094905026007,26.790955999819495,27.273094905026007,26.99873658017053,26.765737573607627
15,2021-10-25,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.908822792726784,26.908822792726784,26.66787068713979,26.66787068713979,26.66787068713979,26.7261604497681,26.88718528434145,27.116153649812166,28.798203437532425,29.31834985047891,34.3244750551062,36.88666426712331,34.64197022622548,40.890430395624506,39.517300163473024,41.358518680725396,42.14438941795983,28.287035742396988,28.184029790381935,27.880208206422633,27.20234189132217,27.489039919886675,27.381533073986684,26.926548985640437
15,2021-10-26,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.908822792726784,26.908822792726784,26.73831541907532,26.908822792726784,26.786161565016712,26.7261604497681,27.005486611480503,27.35713411768209,31.30815670854797,34.96658101262956,38.64276620616741,39.581198806514664,38.504543551816056,42.846598675314965,41.856058545650896,41.51710670505253,43.01984246604796,28.183999651654332,27.89419422787976,27.880230597698628,27.227072796418106,27.231004619952056,27.123493295796866,26.832276435677556
15,2021-10-27,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.7261604497681,26.534654326901084,26.79603545246917,28.83396627423918,29.15959626112302,33.35949728927509,35.07913301739967,35.312279244415734,39.27028238564945,41.78269711318575,41.75805184443175,41.16140608568159,28.457239114365905,27.894225563353054,27.605894655324075,27.404802127116223,27.489063799223697,27.381547998572323,26.97476045621895
15,2021-10-28,commercial,13,145.7244066,1894.4172858000002,autumn,0,27.166870034675267,26.908822792726784,26.66787068713979,26.908822792726784,26.908822792726784,26.7261604497681,27.128168722308505,27.35719080043075,31.205411232961417,34.84915892911601,40.66762582571069,42.14039585497643,36.27044613799724,38.24815619567754,40.223779390928186,34.46566267042489,31.2599376730512,27.541941552011032,26.940627690145444,26.734820145512867,26.21214411291386,25.32198301087326,24.927974111667314,24.191935704869838
15,2021-10-29,commercial,13,145.7244066,1894.4172858000002,autumn,0,23.12227344399093,21.317253281979966,20.839649120094293,20.74128216955595,19.922736979829526,19.616344555444506,19.193231416567425,19.523745579901117,20.91809937055369,23.134359938993505,27.18957807661589,28.974672696910872,29.19019122796027,30.243550380975293,29.226746690119707,30.22109640339818,29.889961560815088,26.307761058556956,25.141437856411777,24.867243794784972,24.39156599662965,24.041746920784625,23.88769557040531,21.619345648090132
15,2021-10-30,commercial,13,145.7244066,1894.4172858000002,autumn,1,20.59693218281957,19.92685593373602,19.28351741567888,19.16782765605884,19.0986854188069,18.79438655080839,18.733293751915337,19.382369574466445,19.941629719395635,20.581834072236703,21.245278959683688,21.499932498036266,23.348737495283135,24.290189962742172,25.20884734916149,25.469863236303514,24.528694895779747,23.409492706116996,22.880734220311723,21.805775797363257,21.496755582147117,20.81267230362394,20.597259528171072,20.70978900387064
15,2021-10-31,commercial,13,145.7244066,1894.4172858000002,autumn,1,21.194514152891365,21.229536410616078,20.04001583795882,19.799930318858777,19.78449659975191,19.467638130618525,19.802877253487388,19.84033833185996,19.43237952938952,20.46104968661627,21.9958612595096,21.49985617646675,24.16207655580823,24.41001725038732,24.6577906610354,27.518011628916184,26.515390475916284,25.789266220746836,24.064427684729615,23.822895615348607,23.50512340579184,24.00545399153013,24.955649665542925,25.780920145715537
15,2021-11-01,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.68488784822092,26.887258234815278,27.116351658241125,28.79856818990156,29.046528896812703,29.49769105748016,29.450790136570607,29.414990217960824,36.10046405598855,34.41961612472934,34.39516695350319,34.247321220449315,28.041095481037644,27.361976164710885,27.60600620401107,27.129440626170652,27.48912329185676,27.123537939519505,26.87910687476192
15,2021-11-02,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.908822792726784,26.908822792726784,26.66787068713979,26.908822792726784,26.66787068713979,26.7261604497681,26.887268590495534,27.11637976651611,28.798619968302855,30.936410082542967,35.22785214752159,34.945348198981556,34.476110061369326,39.37711762860566,39.97536384518713,39.6482033778491,40.14986057499398,28.041133944992893,27.89441279855562,27.88038671960996,27.129465775679854,27.489135126919916,27.123545336433978,26.832328476314668
15,2021-11-03,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.7261604497681,26.88727892049555,27.11640780508758,28.821499887443473,31.48600783791759,36.40305599472947,40.20556560826394,38.153821920439086,41.13359243560265,38.496686879923985,39.42681940958188,39.14757895309266,27.93595176669665,27.620085463700185,27.348003288520314,27.01119998494582,27.231099690685735,27.123552715005413,26.832335854886104
15,2021-11-04,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.908822792726784,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.7261604497681,26.887289221756184,27.116435765652163,29.178712280033498,32.26607886477499,37.87568000731973,38.79431679202254,36.00874778803441,41.70155282267412,44.88132561237836,44.20329096846753,43.18453288921128,29.969088239340987,27.620116367482094,27.606072604598726,27.153701562007498,27.489158705503513,27.123560073048726,26.87912900829114
15,2021-11-05,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.908822792726784,26.908822792726784,26.786161565016712,26.908822792726784,26.908822792726784,26.7261604497681,26.887299491226823,27.116463639929613,31.164378564315978,36.4909358496089,39.40390556593853,45.34767986749655,40.26371536349559,47.814583940806415,48.345372051176625,45.94662776732888,45.00194156386283,31.351698151608055,27.93673244668736,27.606094610607244,27.252202048023058,27.231123200092906,27.38161465033338,26.85565451326412
15,2021-11-06,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.499737232635052,26.740689338222047,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.88730972586626,26.896683951089496,27.362235043845818,28.102868258709904,28.098181146098284,28.39742228161009,27.92709926803256,27.92475571172675,28.441414626651643,28.215248928120214,27.913037930197707,27.721745716722868,27.40207058968279,27.303998506728227,26.99873658017053,26.99873658017053,26.99873658017053,26.740689338222047
15,2021-11-07,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.99873658017053,26.99873658017053,26.618028110511975,26.740689338222047,26.740689338222047,26.499737232635052,26.867407725149832,26.86740772514983,26.867407725149832,27.399813291953787,27.39981329195379,27.754132722291963,27.713023366766123,27.41153835689522,28.061524669255306,27.78362088695848,28.492947589407358,27.39981329195379,27.273094905026007,27.273094905026007,26.740689338222047,26.99873658017053,26.740689338222047,26.618028110511975
15,2021-11-08,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,24.1728586706845,24.843207125293496,20.59496218391394,19.769773412910478,18.17400367450279,18.19549545109663,17.40093879463901,17.661322467088254,18.859688971614524,19.741347355086198,19.686225967459986,21.183959283535057,20.944957224597132,20.37761243291432,20.93767088364109,21.963826174310512,18.92021274692753,19.026060314097286,18.34950204631255,17.54508399465623,17.938317642175228,17.22945906064286,16.663160771146742
15,2021-11-09,commercial,13,145.7244066,1894.4172858000002,autumn,0,16.36484858803368,16.19926360185358,16.096311938142286,16.07279318897716,16.04689187457843,15.884752487093024,15.372559422734891,15.360657082083105,15.983829823617636,17.853210264945115,18.73881510842266,18.922607483040583,21.474010574230544,22.114006657925245,22.1570636736891,23.10118182272036,22.25587541056458,19.759007976715484,19.22976714561585,19.109176166580383,18.090218353186245,18.24250500162516,18.081185646076435,17.199953215059672
15,2021-11-10,commercial,13,145.7244066,1894.4172858000002,autumn,0,17.167099002668365,17.07397049831198,16.51717636594787,16.857024557051847,16.855133714122253,16.53969276362036,16.777102683859077,16.461118120869543,17.353415787762813,19.387638286198637,20.283059342536887,20.47172148646165,22.73700709962327,22.90413888790547,22.52851100161368,23.91386376244347,23.813837325093175,20.78259104974469,20.421959156192127,19.77004594982411,18.728959020148537,18.889313164823108,18.176218146049436,17.997562663325667
15,2021-11-11,commercial,13,145.7244066,1894.4172858000002,autumn,0,17.802822169914972,17.693237194619137,16.93645620045821,16.990639940017054,17.422432178802275,16.672359145772305,16.886031166461034,17.142223137450177,18.327446015365204,19.490118254347173,21.14575933586118,22.12259573976014,23.009817423605725,24.223105704822075,25.26066039210966,24.77291579625913,24.368204425795213,21.66844480104378,20.62610354951984,19.96011171364728,19.757544654029687,20.15980333839334,18.942859563171453,18.76674625010473
15,2021-11-12,commercial,13,145.7244066,1894.4172858000002,autumn,0,18.522026390026184,18.419082355526754,17.94918910984074,18.236065114645513,18.22272960080373,17.986766476444437,17.703570122885132,17.921568764079744,19.577805307881107,21.13009009538012,22.83406058668948,23.31729497039991,23.85807268895351,27.405318855698123,28.329233621907576,27.73617788817603,26.217534005572308,21.838761451427,21.331508302200152,21.217840425758347,20.386883913674588,20.397821839646518,20.233592551159518,19.3010186714206
15,2021-11-13,commercial,13,145.7244066,1894.4172858000002,autumn,1,19.081337767609412,18.94009632041002,18.13026688777706,17.75912381543887,17.666599008967225,17.465860197148274,18.306538022217303,17.90173233570246,18.349016942947785,19.606576623500775,20.284273607088494,20.751344327554,21.25816852536378,21.934515277695784,21.640164620891852,21.95617090111052,21.8385412802108,19.87117447958547,19.99234064121167,19.29169203477462,18.190722930101188,18.491411546343684,17.998559369527968,18.146327681854615
15,2021-11-14,commercial,13,145.7244066,1894.4172858000002,autumn,1,17.895501220757666,17.825106197069317,17.31523609520727,17.648503356200926,17.186898554428097,16.842312081791732,16.599625616967252,16.555931870507894,17.075966790558123,18.176294991940768,18.874417272233465,19.090731386946167,20.137707554320556,21.096006033350978,20.52134014002899,21.910733269388043,21.064468835033477,19.90089706938568,19.373605781942196,19.30277763016528,17.856859024488067,18.555923377444444,18.15335604153593,17.625423492432823
15,2021-11-15,commercial,13,145.7244066,1894.4172858000002,autumn,0,17.681868626801734,18.725987272450617,18.68243892474041,19.143369942306446,19.14709702791297,18.188911953435237,18.018635438718444,18.417805118471655,21.29584228875936,21.422462130226666,22.598687420265573,22.97111823987477,24.498691290429882,23.77535064070508,25.425049338843696,26.24440743657395,25.241859312311043,23.196425278099113,22.43954214323996,20.81541388372063,20.163616665883467,19.54210643119572,19.372332696908416,19.078062330542252
15,2021-11-16,commercial,13,145.7244066,1894.4172858000002,autumn,0,18.972847040519657,18.374739645996,18.118072240639066,17.720432063337128,18.122003861671658,18.428027082527038,18.17415802927101,18.51373085170959,21.394796571035304,22.37638009931146,25.392328570629576,28.738877888914015,29.14186359134948,29.357636926021787,29.853010244320124,29.3618289499572,29.696358428727294,27.660948838648345,26.156991113047113,25.028092189352176,25.469097015662726,25.028182795705526,24.282272763519313,23.89187662824406
15,2021-11-17,commercial,13,145.7244066,1894.4172858000002,autumn,0,22.64220440597848,22.388568013766935,21.551447356237105,22.408064187153208,21.571392984284213,21.64132615788544,22.473947447649685,23.0064757214536,26.163701806077913,26.391587674958814,28.654489724029805,28.925690064774173,29.141942205453642,30.151659685397977,29.43413088610065,29.753912419087687,29.7518102576101,27.56599778483501,25.792750459523376,24.676477011770455,24.26553188981082,23.924744630679836,23.13723927902064,22.053475320188554
